-1.329233301,-10.98797544,0
6.681416717,-13.57007935,0
19.05810982,-13.82540977,0
11.33105253,2.079516783,0
19.3558124,-6.24461835,0
-0.485208708,-14.85152285,0
7.136426905,-7.343443032,0
-3.29163955,-0.703348356,0
2.86793814,-13.23642769,0
5.189459143,-9.128667048,0
1.561100127,-10.99497501,0
14.32154375,-12.48719307,0
16.67479381,-1.579749744,0
6.67109392,-20.659136,0
0.836390186,-14.66840113,0
2.922294495,-10.35689433,0
-3.51232596,-7.959199673,0
1.503046154,-10.72508302,0
1.256458547,-10.18401975,0
14.47191712,-7.368415671,0
0.265485606,-14.91475031,0
1.315731934,-3.990236636,0
16.25960938,-7.400154295,0
-7.582768264,-3.612081026,0
1.130617666,1.797187325,0
6.20580787,-10.63944381,0
-0.900342813,-5.184089414,0
13.54979892,-6.39472657,0
-2.609561155,6.164815063,0
1.398116218,-13.46233875,0
-10.99703935,0.523436872,0
2.671270304,-6.792999473,0
15.26178955,-12.17419858,0
1.875495084,-14.80812511,0
18.93399543,-10.02096489,0
2.770040947,-14.40709497,0
-10.92634459,-9.966213431,0
5.105204429,-6.556413144,0
9.519104808,-10.43687893,0
4.333944542,-18.95604639,0
3.672392158,-17.70122013,0
2.789212201,-14.19786642,0
16.6865046,-16.65716954,0
4.872472435,-8.596570535,0
3.565621525,-5.595885347,0
19.00990134,-14.69043738,0
-3.888795613,-3.473328828,0
-8.810647917,-4.362030727,0
10.33394302,-4.332363272,0
4.297795036,-12.43679675,0
6.482758317,-23.9445786,0
5.413820451,-6.142687511,0
3.217483314,-10.60253774,0
3.360631942,-5.754123299,0
-13.17154241,-9.2643849,0
-8.010657129,-13.93444752,0
8.019672929,-14.22901901,0
15.51807673,-10.78316041,0
-5.915186713,-5.44722277,0
-7.960306778,-6.680839815,0
12.51681614,-5.337799196,0
3.992904696,-10.43069946,0
1.015266615,3.34115625,0
4.659729173,-7.528472871,0
11.41813557,-22.83531298,0
2.383590847,-17.10939292,0
-4.916158953,-17.87995036,0
17.23621378,-9.693550607,0
-0.771442665,1.439383301,0
-6.05699697,-24.02619643,0
0.828191821,-10.71103814,0
9.633177834,-17.82785545,0
-3.889976732,-21.0634414,0
3.967323748,-17.09508448,0
4.447109186,-14.86436835,0
6.781125624,-11.90140326,0
-3.083359025,-21.69356546,0
0.212203876,-10.5174712,0
-2.615236249,-3.867140478,0
4.534913274,-9.603094918,0
17.76702117,-16.61302638,0
12.22891052,-12.24378642,0
23.05097996,-6.895822499,0
4.490139139,-17.07932723,0
4.941661226,-13.59623151,0
0.779415514,-14.0183349,0
1.076645552,-11.76456341,0
4.381595115,-15.70601996,0
4.943344134,-5.684461085,0
-1.154957205,-8.218446977,0
6.101446462,-12.00638128,0
7.240699277,-23.28484187,0
6.796314528,-10.64173963,0
3.38647272,-0.708764474,0
12.38464173,-1.191200785,0
3.734720607,0.982107639,0
3.263602815,-11.03315793,0
-8.825054531,-29.97132882,0
1.483393119,-3.9917762,0
20.59791094,-13.33057331,0
12.7526977,-14.51904731,0
-13.64617294,-9.473262416,0
14.01000752,-2.796783925,0
9.392898134,-4.196207288,0
-4.612068018,-7.61632547,0
5.517400264,-11.58227487,0
6.189925911,-11.92913522,0
17.06598881,-9.217022621,0
-0.745886784,-7.22486239,0
-4.583261353,-17.46141519,0
8.841506602,-9.540190952,0
10.88904971,-19.21617361,0
0.078505282,-7.73127836,0
14.33846862,-13.19152538,0
1.205467365,-21.45905998,0
2.424214071,-4.585910367,0
-6.449909282,-10.01726034,0
12.21148882,-8.956925579,0
11.37157292,-7.615151069,0
5.330174659,-8.608214247,0
-11.21987505,-11.79462334,0
12.98530846,-14.72224465,0
9.925113113,-0.099611009,0
2.142166711,-18.62462605,0
-1.369650663,-14.64405438,0
-2.551617486,-3.69460638,0
-8.060312894,-11.69320757,0
-10.57592455,-13.72297186,0
3.574086362,-6.752737402,0
-2.654582464,-7.773746782,0
7.04457233,-6.30475057,0
7.609040335,-9.941248022,0
1.12369894,-11.3310375,0
5.418604844,-12.60146492,0
10.27516282,-16.86291518,0
5.32407655,-5.979688819,0
13.6309976,-13.31273797,0
4.278236924,-24.08046764,0
-0.579814812,-12.10906742,0
-4.789747276,-21.94398864,0
-7.95651853,-14.79755729,0
9.507452695,-20.02387543,0
14.04964927,-5.092510979,0
16.4043573,-19.8855211,0
-1.394993098,-15.11775759,0
9.626361641,-18.40881447,0
-3.690638427,-8.380809866,0
11.0855108,-6.603282105,0
1.147081007,-10.04777637,0
20.45185325,-8.782014382,0
9.760049212,-6.401519094,0
-0.674333442,-7.289906769,0
17.51314682,-19.2725031,0
9.155307602,-15.65570601,0
14.77154507,-6.493456032,0
0.081632981,-4.885750778,0
13.28739521,-12.28907594,0
17.64721154,-25.97483155,0
-0.24127532,-6.510804929,0
-2.214477564,-7.723827827,0
13.46869151,-14.23185436,0
-0.735260018,-16.84598967,0
6.863416126,-17.65684097,0
-0.644297334,-17.68774603,0
5.835744655,-4.67869275,0
8.297749759,-9.62646089,0
9.042189354,-16.54192062,0
-11.1526163,-1.094316868,0
-7.067795574,-14.21298783,0
-6.448590428,-1.324844962,0
9.50298901,-9.223687316,0
10.0760637,-5.815360905,0
0.062148192,-9.400775329,0
8.825758219,-19.874871,0
14.99719262,-14.57458228,0
2.380915254,-13.61004794,0
3.538348582,-8.633526028,0
2.839875946,-22.91200318,0
-6.440159734,3.916060701,0
7.835894226,-6.35619041,0
-13.2911072,-2.048764253,0
15.79483134,-19.00963469,0
16.70628138,-12.18147411,0
9.883907569,0.418267928,0
10.12950701,-14.79917616,0
6.456090065,-13.46346345,0
23.40871369,8.270020048,0
1.911870752,-18.29092248,0
-5.589626094,-2.99938298,0
16.90806165,-15.84594066,0
-1.412083431,-18.14135887,0
11.19547729,-10.59310272,0
-7.495181519,-7.539338449,0
-5.40165377,-18.49829611,0
11.93580751,-18.52234769,0
2.797746065,-2.400886919,0
11.04395421,-13.61446931,0
4.881746471,-13.91430179,0
13.29616696,-20.22468861,0
19.78320087,-17.46534711,0
-4.600205116,-2.484898357,0
10.48321265,-5.811241205,0
-0.349699744,2.922049156,0
7.044817353,-0.671776054,0
1.578520235,2.680351816,0
7.7139494,-16.20647437,0
7.061663837,-9.719770027,0
6.755166795,-19.0928436,0
-6.604732772,-15.12911599,0
-8.128042315,0.624705807,0
12.94017915,-24.76569633,0
6.369832488,-7.671813816,0
0.698814378,0.09953915,0
20.15469355,-2.130536112,0
9.202149788,-15.38819292,0
17.60083248,-14.11436159,0
6.033693914,-15.24019088,0
3.573018162,-13.43205439,0
4.349906839,-9.326093712,0
-5.356255933,-18.93493104,0
9.885438584,-6.728193977,0
4.365466818,-14.54626187,0
4.719751262,-11.03521064,0
20.1482574,-3.317561277,0
16.18030327,-6.836348452,0
8.398602848,-5.25485485,0
5.605508021,-3.893438309,0
17.94876147,-7.533504531,0
-0.965319412,-7.661988873,0
6.627592888,-3.222104346,0
-5.166991213,-14.42568294,0
15.37931937,-9.793279714,0
14.62801426,-19.16513637,0
-0.238290364,-12.53386232,0
-2.865088122,-18.48007343,0
8.809814624,-21.42697052,0
12.05597334,-5.657138894,0
0.039711168,-10.18967343,0
-9.637582692,-4.568062073,0
5.357222279,-18.65119151,0
0.223547537,-23.003055,0
-1.643764412,-14.38974814,0
-2.33047866,-7.029964478,0
8.302657893,-7.069688521,0
9.905406756,-0.732314269,0
-0.762326424,-4.634027734,0
-6.906901196,-11.66889384,0
-2.031141303,-10.51515643,0
8.001937521,-4.658556295,0
-1.184497611,-11.12367832,0
13.75593423,-4.301635195,0
3.611603564,-0.666619616,0
9.448496425,-3.777265254,0
3.869711501,-1.311789456,0
8.024056178,-6.516016843,0
-9.241067994,-14.95973946,0
12.71454167,-16.04241901,0
4.68129762,-16.64049705,0
9.617704693,-4.520848085,0
-4.793075792,-7.728873772,0
10.26673513,-3.579842625,0
10.97319138,-17.71388851,0
-3.61251125,-8.625301715,0
2.319109697,-6.004044291,0
3.747483637,-14.37168517,0
1.026397205,3.748613274,0
15.71246827,-16.47941186,0
5.436620685,-8.945679656,0
9.994223493,-21.45456239,0
0.662293213,-11.51535792,0
17.51892532,-10.85668623,0
6.992988669,-4.056909221,0
4.477386355,-9.877448966,0
4.619770763,-9.06612013,0
6.198758244,-19.76998451,0
-6.881033386,-3.236828265,0
9.617228244,-3.806206,0
-4.152809136,-14.51277819,0
4.556830375,-17.37535657,0
9.693076795,-16.66808098,0
-0.848827796,-12.88704984,0
2.474335961,-7.884048024,0
-4.526828147,-19.25556626,0
5.547283895,-17.45368442,0
12.75901199,-11.40825128,0
9.849993349,-7.047654906,0
-0.51970075,-11.38498162,0
3.979763477,-8.160102546,0
1.377982203,-24.01248287,0
-2.256915274,-8.554221882,0
6.885463829,-8.664082196,0
14.00265783,-18.08196988,0
3.175255196,-5.272472072,0
-3.312579688,-11.60224077,0
7.188383888,-5.394271259,0
7.413831055,-7.091581631,0
9.604081648,3.99466471,0
-2.51989126,-0.924557368,0
4.645984775,-19.50284028,0
-4.51882304,4.258597679,0
12.79119074,-6.523588364,0
-5.280658006,-14.96926926,0
-0.968476886,-9.421585726,0
-1.247005963,-16.97077213,0
4.60941456,-17.0013958,0
10.53377027,0.312098518,0
-3.502858762,-7.644877965,0
15.05969231,-15.42871939,0
-7.59806854,-4.08906458,0
5.683038522,2.82097971,0
7.107448035,-14.58268917,0
6.270713535,-7.492159252,0
5.204000052,-10.00096897,0
4.991868911,-15.09449866,0
6.141430481,-24.87849599,0
3.972708694,0.005322359,0
-1.586180571,-13.52542143,0
11.41256729,-10.3872344,0
-1.898916848,-12.18483883,0
10.77804459,-18.42904044,0
6.568691452,-12.87726498,0
11.92268712,-22.98045668,0
-2.894726734,-13.94641145,0
9.913447277,-20.17511977,0
-9.358878615,-3.133207745,0
0.922424233,-21.98765396,0
13.22642602,-10.53464367,0
18.96502626,-21.70159684,0
2.203529256,-10.97931213,0
2.064364661,-2.040680204,0
7.474448104,-8.375188453,0
-4.2926654,-10.22592841,0
-10.98143981,-10.42958743,0
9.668014507,-4.744182546,0
-0.548952077,-12.66544932,0
-6.967699952,-18.57396486,0
3.684182832,-19.24832275,0
6.213518465,-12.31873581,0
-4.247795877,2.005953649,0
-5.93676736,-10.96758859,0
10.51419853,-2.017481796,0
11.86544865,-6.073083898,0
-4.052513977,1.098141573,0
13.1774793,-15.59352026,0
2.724684543,-6.12945137,0
14.69476462,-15.70023025,0
10.26229359,-15.1714719,0
11.01679782,-16.36383028,0
6.306569848,-1.973286466,0
-7.543043048,-1.505762736,0
8.272035785,-20.21846318,0
13.69667672,-14.68781305,0
5.476582856,-16.17416394,0
1.807192765,-12.64604532,0
22.94921951,-18.17603126,0
4.269727749,-11.82133197,0
0.997050856,-2.754040132,0
7.383853326,-5.506730978,0
-1.887225111,-3.392480078,0
7.224330465,-7.059940818,0
-4.138916024,-8.45960663,0
4.698343728,-11.70719696,0
14.64422691,-3.825926434,0
12.57186933,-8.177256927,0
-0.946906049,3.320222303,0
1.075188641,-9.16410176,0
6.521657244,-7.827853836,0
5.857779816,-5.917527125,0
-2.824847801,-8.073798638,0
1.655079582,-1.853829499,0
1.339362292,-6.946056999,0
0.406196856,-8.644943246,0
2.619103006,-20.8993375,0
3.771375119,1.303783091,0
-1.728162176,-5.414757757,0
-4.557300554,-9.386597472,0
2.992050775,-7.691632588,0
14.85544728,-12.33555523,0
-0.559037331,-1.322155258,0
0.407704353,-3.741194094,0
-3.410695625,-12.00228161,0
1.346131126,-2.226784449,0
7.8321379,-12.34836341,0
2.572861127,-7.192671766,0
8.275705503,-4.891075225,0
15.7470873,2.744747772,0
7.242553815,-16.21177188,0
12.19635558,-14.0637173,0
16.38382912,-12.07920144,0
2.033399958,-10.2295171,0
-4.233741734,0.977736778,0
15.89715531,-22.93878023,0
12.91903265,-11.66021635,0
11.37298304,-16.34334237,0
15.31575647,-24.15449621,0
-7.619960555,-3.515372523,0
-6.47271356,-7.841361302,0
8.772019753,-2.59544117,0
-6.308757249,-10.7048483,0
17.28481909,-2.051794902,0
11.84061021,-14.61994143,0
15.18523462,-11.51700451,0
-7.954520878,-14.0935652,0
1.511489253,-16.40067703,0
12.95467276,-10.08372207,0
2.337303525,0.232342234,0
3.218662522,-13.28625263,0
-6.15517175,-4.065004917,0
-2.412619454,-17.33405875,0
10.01480922,-9.482842494,0
7.983705368,-4.537918811,0
1.228606731,-7.010339552,0
6.763255335,-12.91800412,0
7.377879986,-10.76942714,0
3.274603241,-19.35053034,0
2.255992288,-15.5284147,0
-7.782085245,-5.769664142,0
-12.13468236,-14.77030089,0
3.321935378,-12.1434369,0
9.922375724,-10.76761248,0
-8.287111318,-7.6692155,0
-9.747310377,-2.78279792,0
-1.392472179,-18.78362545,0
-3.299801282,-17.63076634,0
15.35213013,-30.76105446,0
-3.42472829,-7.665609408,0
16.68614946,-24.3060291,0
19.90012461,-14.1015389,0
16.71723003,-11.25480451,0
17.78232485,-9.190743187,0
-8.401646352,-0.515799437,0
-9.02349207,-17.98101818,0
-3.252771655,-11.33057434,0
-5.12811374,-4.563091994,0
4.406784358,-22.35307142,0
2.906016981,-13.11328669,0
3.885183121,-2.985387915,0
7.592126837,-8.894342003,0
-8.659735917,-3.813423539,0
-1.294882338,3.594482722,0
8.890232783,-2.493691544,0
12.17569151,-2.56381549,0
11.93474798,-2.382199113,0
9.900000885,-9.419819408,0
17.39636402,-14.22666545,0
16.47794321,-9.776405692,0
-3.841924783,-9.096157628,0
2.954086732,-15.45495941,0
-1.192332834,-8.616510802,0
-10.07091537,-15.2778189,0
-3.580921981,1.834886171,0
-2.356345467,-27.22227985,0
-2.635009576,-6.484482608,0
9.039520961,-10.23446463,0
12.30126551,-9.827478269,0
19.59002443,-11.50421214,0
15.31481122,-3.56327135,0
10.46262889,-3.54940349,0
14.91139191,-10.52057164,0
-5.318332387,-18.30458751,0
-0.58950974,-5.647154056,0
5.803899202,-17.7686501,0
-5.092260664,-16.75168925,0
11.49651308,-10.27282132,0
-1.136672254,-10.81665108,0
11.37142952,-1.934556559,0
1.532746842,-14.54827785,0
11.94756758,-14.44728751,0
1.248321914,-4.234241772,0
5.693245585,-6.44361777,0
6.5093123,-6.755925889,0
11.16656407,-8.92516943,0
12.62123147,-9.389643429,0
1.90677144,1.520677311,0
5.96201966,-12.05424102,0
7.33756622,-11.46132136,0
6.118744542,-7.027418144,0
5.79225642,-17.49071347,0
2.824536637,-21.9009627,0
-1.185368547,-20.68493735,0
6.083899514,-8.236116232,0
0.690895941,-7.241377547,0
6.874486387,-3.549795812,0
20.10567616,-13.72037603,0
9.07203918,-9.262030154,0
14.7480406,-17.62073401,0
17.79351587,-21.17517743,0
-0.267507737,-17.20442574,0
8.62763391,-14.22941905,0
4.730861349,-0.888514526,0
15.24537864,-12.48773109,0
15.36283194,-19.545782,0
3.586532284,-12.62200857,0
4.061170518,-4.537748789,0
-6.122590432,-10.08849071,0
-4.240053968,-5.270906501,0
-1.054308458,-12.42992051,0
-0.764206183,-8.304528246,0
7.816314412,-13.95426795,0
1.402840949,-2.110207019,0
-1.915086012,-7.883374924,0
1.818036774,-7.241297998,0
5.661033165,-8.043251479,0
4.139212847,-2.660476175,0
8.719395959,-26.02707913,0
3.836777897,-8.116418996,0
4.527786891,-3.372287666,0
14.68628816,-8.099128818,0
-3.849472081,-7.791972243,0
12.36217437,-2.883795286,0
25.42251542,-2.747791714,0
-1.171318112,-11.32754455,0
26.47658843,-10.31082004,0
11.70797283,-3.043847991,0
-8.460710284,1.415419087,0
-17.49339859,4.29240121,0
0.500052624,-4.316084515,0
-9.662324912,-5.646469046,0
12.35262454,-10.1401394,0
-3.607485351,-13.41214047,0
15.99435667,-12.50636072,0
16.51341134,-6.534555408,0
-2.236975441,-13.94742498,0
2.254319592,-15.39309289,0
-15.19126076,0.655235466,0
8.972749784,-11.56908616,0
6.506248437,-8.329439117,0
0.226929543,-15.330659,0
-4.160298278,-0.69362981,0
11.24733229,-11.27420499,0
7.489975663,-12.43951234,0
13.66035442,-14.17001003,0
0.519865274,-8.782561685,0
7.201447122,-1.756947498,0
13.22559318,-13.78109677,0
-2.311347984,-3.265195675,0
2.257620359,-9.446753563,0
2.241559143,-3.626970472,0
12.01468452,-16.84064543,0
3.080179175,-7.268864738,0
-7.010363435,-2.864794949,0
-2.52124887,-8.787941071,0
9.735248313,-9.985325333,0
13.06740581,-8.79378666,0
-1.58362557,-9.860871094,0
3.812049779,-14.02925228,0
-0.882877159,-4.999134674,0
7.518349858,-5.020972804,0
17.77978771,-10.46176123,0
14.75142417,-9.883077669,0
7.569886842,-14.56690683,0
-3.519401028,2.250592695,0
-2.718013474,-17.81058632,0
-0.670578495,-0.709960228,0
-6.820501683,-10.84614253,0
0.576852292,-19.50301625,0
11.54200134,-10.89970024,0
-7.163757296,-5.460152451,0
9.289655933,-4.213599766,0
-2.563704404,-14.16251641,0
1.275378526,-5.934243603,0
-0.647975121,-1.713421796,0
-9.537034023,-3.678146622,0
7.292572586,-13.11638058,0
0.67169559,-10.8986411,0
-11.00418808,-3.844162077,0
7.111316223,-11.20417014,0
10.23548579,-9.611043706,0
21.80483177,-20.94388238,0
-1.480522342,-5.074622675,0
-0.008647346,-1.738167315,0
5.646573107,-2.608755041,0
0.979965348,-13.00843096,0
5.482256949,-8.553279845,0
6.855998555,-10.58968877,0
5.439706447,-18.26912951,0
22.74140621,-19.96755784,0
-5.094549907,-4.340943016,0
3.347151569,-6.385168284,0
5.373821154,-14.39617261,0
-2.525068514,2.939985402,0
22.14901462,-1.405739973,0
1.873970359,-9.995009174,0
-1.868392202,-5.236942626,0
-9.59475797,-6.189579437,0
7.865612587,-14.61116056,0
6.094519043,-7.597891231,0
0.317033785,-6.992643899,0
11.84212836,-8.753380258,0
13.49221503,-4.033914625,0
8.385012384,-5.304588892,0
-2.466790105,-12.00310049,0
0.319225339,-1.290122113,0
1.062133018,-8.541136619,0
15.2052225,-9.502177436,0
15.01983779,-17.07656473,0
14.30197776,-12.12458359,0
17.00855271,-3.478173867,0
-4.320953836,-14.45399132,0
3.879914851,-9.155971202,0
-8.855405643,-10.32766997,0
16.06647021,-8.373405496,0
2.415788285,-13.89818439,0
4.8224754,-10.68034883,0
10.57092529,-12.22838739,0
-1.412137505,-8.022432974,0
2.962807582,-12.04105016,0
4.265890558,-16.26106797,0
5.594049414,-3.60152628,0
3.236768898,-10.4006742,0
6.134385256,-7.725365901,0
3.527181865,-3.17308529,0
4.961422827,-10.67769408,0
9.284303147,-13.06468171,0
2.988897426,-13.90262305,0
-5.190933611,3.214098935,0
5.497836202,-3.816801883,0
4.918269551,2.686212122,0
-5.022680196,0.536257793,0
0.87182924,-19.98206583,0
11.59551127,-21.74232914,0
-2.653165558,-12.40427181,0
2.361048557,-19.5270122,0
-0.193397421,-11.23911146,0
-6.247408274,-7.219900495,0
-6.738757034,-4.50431111,0
3.689730548,-4.712282413,0
2.448080358,-13.78682501,0
1.483304776,-24.39913928,0
13.29353038,-12.72075156,0
10.07368328,-20.00286244,0
14.84847345,-9.759714003,0
12.6481283,-14.34897851,0
11.98370572,-14.54521544,0
0.62214969,-16.00427204,0
2.380174713,-12.17205841,0
-6.532979186,-13.4214725,0
5.212355334,-16.45460646,0
-2.234607525,-6.809225153,0
6.386546747,-10.2184553,0
4.956453255,-3.041832791,0
21.13444624,-13.86428568,0
12.27292131,-7.506299406,0
1.616317441,-9.862319614,0
-5.860662237,-4.486251691,0
-9.983576744,-2.148091128,0
6.375555775,-16.75324401,0
12.9454514,-20.98039455,0
3.898893618,-17.75226667,0
-3.791170162,3.784192643,0
-9.594511899,0.596595677,0
-4.520662449,-7.152426558,0
6.191435059,-4.716038415,0
2.533338401,-12.83549747,0
1.95365697,-16.51119387,0
20.32671147,-4.685131365,0
11.42582426,-0.989542921,0
10.79415668,-13.14336179,0
-0.656017462,-4.864881218,0
17.29318384,-3.479448668,0
18.8604524,-13.03029503,0
5.208194458,-15.22233879,0
7.405100043,-2.975616329,0
-1.519125605,-14.36499611,0
3.450264041,1.324208139,0
10.49159929,-8.029548361,0
4.001839906,-10.44665329,0
4.869257771,-12.16972474,0
16.51101467,-16.16908165,0
-1.803482227,-1.708359463,0
-1.749857003,-8.12713967,0
16.80609613,-11.75091993,0
4.249538474,5.552907539,0
1.606199699,-6.062020873,0
-3.121447872,-10.14776349,0
13.12751267,-23.58894091,0
6.844141704,4.861555421,0
4.553741434,-3.302693622,0
0.375752869,-12.27824573,0
-2.196980237,-13.71394264,0
-1.370972593,-15.53789422,0
6.283229308,-18.57367161,0
7.826757898,-10.68346427,0
-3.212561636,-18.39776497,0
4.593985991,-2.002061571,0
-8.565019222,-11.92139534,0
-0.670530053,-6.899702222,0
0.247905777,-2.732102023,0
-5.617712836,-4.22462883,0
5.40958958,-19.01188755,0
-1.92437971,-24.94525713,0
-1.195759527,5.813378894,0
0.174082547,-9.502929448,0
3.11522053,-5.679544349,0
-0.223678972,-4.730064236,0
5.693417947,-18.31535485,0
-5.929939818,-7.577318859,0
20.03857189,-25.87215978,0
9.609586573,-20.39110315,0
-9.487222828,-3.492872675,0
1.75246446,-2.668291771,0
2.039597088,-9.753340697,0
14.27912408,-3.154532415,0
5.435219032,-8.357097341,0
9.494232841,-9.706205945,0
-1.695263675,-12.87861495,0
4.984849282,-16.58166792,0
3.335759636,-17.03280868,0
3.324529691,-8.402389943,0
9.592107438,2.602159805,0
-6.23835172,-10.58261329,0
3.711094268,-12.84413027,0
24.082717,-16.49876134,0
1.595145902,-17.28584358,0
15.13777201,-10.48786548,0
4.522028167,-12.62919998,0
-5.625017773,0.448654025,0
0.20017684,-17.49437461,0
5.45667062,-1.69775014,0
-1.725599692,-7.291795925,0
6.300448281,-6.927637809,0
13.56558393,-6.220998645,0
10.47674247,-10.92464759,0
-5.777526048,-6.986885084,0
8.563542651,-12.07638424,0
17.03293812,-14.23452077,0
9.645861743,0.827184654,0
7.063531965,-6.386040237,0
-9.008069477,-5.213928081,0
-2.691843719,-9.930000705,0
9.395661816,-16.09482208,0
7.861505951,-11.72163071,0
2.226439415,-0.504266762,0
5.614478017,-12.25959184,0
-1.726349851,-17.44569695,0
6.47018393,-4.583809374,0
-7.624073205,-3.356355001,0
7.703069728,-4.381598175,0
7.262670402,-10.94579028,0
0.953890048,-0.215180333,0
11.70758552,-3.724040073,0
-4.56495675,-10.68770824,0
6.30080244,-7.95090006,0
6.922726019,-10.46504445,0
8.723444307,-2.84389478,0
14.68232777,-11.71228565,0
8.68516043,-11.68748664,0
9.125016082,-22.89630768,0
5.831675385,-10.64697849,0
-4.726113244,-12.18682941,0
4.164121428,-8.807289802,0
-1.608941706,-10.97913996,0
3.506355381,1.797561746,0
8.758056402,-5.086514209,0
-2.993169207,-11.76614256,0
1.188110621,-5.698208314,0
-7.420041673,-10.75011894,0
13.20404093,-0.777329154,0
11.52638717,-10.58581333,0
3.072198071,-1.735463115,0
-1.562098286,-12.81368323,0
-2.328214787,-9.410193881,0
3.699173941,-9.389919581,0
0.441419107,-20.32866352,0
-15.1240953,-10.51835967,0
12.34038903,-3.846987905,0
1.787679441,-11.41580691,0
-3.892203148,0.126117329,0
9.461378797,-4.821993792,0
1.942737203,-5.840133563,0
-8.349153281,-17.11964215,0
-0.934383103,-10.47454834,0
3.988332638,3.087309673,0
-3.412765509,-11.7372225,0
12.20800375,-19.15991603,0
3.598731617,-9.911743451,0
0.164756002,-6.257472114,0
0.534960522,-20.05612756,0
16.14363745,-1.494617515,0
-10.08505338,-23.88187066,0
5.194750882,-2.74862481,0
20.50866606,-10.24834298,0
-6.59217352,-11.10742,0
6.03873318,-3.632809827,0
-3.835299238,-1.171635814,0
-0.037595087,-15.1850769,0
-1.089501608,-6.538963093,0
-5.374637201,-6.613359864,0
-5.906950877,-10.07284653,0
10.40974406,-13.1404962,0
9.59077595,-4.435777065,0
4.908333577,-8.673147716,0
2.268298747,-14.33378785,0
-2.875932328,-13.3883495,0
-7.654778515,-5.91960016,0
-6.870443375,8.384216973,0
18.56974306,-15.75141153,0
0.524516554,-12.55780098,0
5.726930233,-8.144935443,0
-0.504375197,-2.305007499,0
-2.798519305,-17.44720432,0
11.98869261,-14.6570762,0
-2.803655565,-2.881657764,0
17.87456968,-3.644886675,0
-4.071391248,-0.016883835,0
-14.47116119,-5.67570318,0
-3.875944401,-5.768003303,0
-6.636481991,-4.525962149,0
8.374516661,-19.67298186,0
3.594035895,-7.713652785,0
-5.352307796,-12.46778133,0
0.896095713,-3.843713506,0
3.030174309,-14.55749192,0
-1.41772802,-17.88558384,0
6.305833232,-19.57736926,0
3.363414306,-0.645859724,0
4.406419116,-12.26472185,0
-1.596883,-14.94200358,0
6.857418307,-6.725629202,0
-9.889345687,-0.601571565,0
-0.504954884,-9.042533074,0
-7.198426179,-2.303762616,0
-3.038231361,0.01401479,0
9.669796182,-6.446394269,0
3.001846974,0.883706303,0
9.337612409,-20.1423007,0
4.045747718,-23.53416649,0
-4.371518083,-10.3564678,0
0.991592636,-18.42950601,0
-10.42682173,-8.715850477,0
-11.73070608,-7.910109315,0
20.29554624,-8.111758846,0
-4.361758851,-14.09526047,0
3.780277878,-15.15592735,0
-7.928555791,-17.18749773,0
9.05326028,0.89170701,0
6.945533167,-13.92703301,0
8.882947323,-10.50732541,0
3.373735986,-12.1259559,0
-6.43530231,-11.35178445,0
19.41133022,-5.223009364,0
-12.04020202,-19.44765106,0
-3.623584908,-14.48932391,0
9.482959909,-22.87758141,0
0.981056569,-10.01754943,0
9.065571159,-19.1464743,0
8.871856299,-12.21381776,0
-3.230821341,-15.26029496,0
10.46330732,-9.096499143,0
0.965361473,-3.618884,0
-5.227994553,-5.351056986,0
10.76061736,-24.44376266,0
12.06641635,-4.912957003,0
8.193499797,-12.542768,0
3.087119055,-13.38755685,0
-6.568041061,-8.51365024,0
7.794107979,-9.331241856,0
6.924026758,-9.426171267,0
1.563766595,-9.080170247,0
2.005350595,-8.751412993,0
7.548821554,-10.75141026,0
0.608372637,-5.239970282,0
7.06622395,-23.80811946,0
4.179085495,-6.861903245,0
6.676875646,-10.83155928,0
5.178971984,-4.280494205,0
6.966878434,-15.89687823,0
6.682865751,-13.67259182,0
13.2182901,-17.54047792,0
16.37609559,-4.825380118,0
11.90893221,-13.17951987,0
-1.153327505,-8.482895379,0
1.965984633,-4.014236302,0
-2.271159708,-7.102030583,0
10.23853561,-13.71685113,0
4.595680588,-15.36406357,0
13.56450521,-8.267560917,0
-3.125581141,-16.34625834,0
10.84191131,-3.645906235,0
8.527793631,-5.275123189,0
-9.637565654,-14.87681749,0
19.79701363,-2.845282517,0
8.824264962,-4.307663993,0
8.647409529,-11.99037501,0
4.69804897,1.332238249,0
6.331165279,-6.763932864,0
5.651709409,-14.24481631,0
-4.524219736,-12.31915346,0
-4.719864245,-5.370213126,0
-0.112521729,-5.419564818,0
24.095655,-13.97608866,0
10.33354429,-13.44276492,0
11.31278345,-19.58401361,0
3.547590233,-9.982607563,0
13.02200955,0.183891777,0
10.09562006,-14.28519376,0
-3.01740075,-1.776095159,0
10.00755567,-13.33191024,0
11.318285,4.234072786,0
-6.377128975,3.124015479,0
8.511244347,-14.76146571,0
-8.364683759,-0.83598076,0
1.173905609,1.669086722,0
-2.140969869,-14.29000969,0
5.851083443,-15.87863964,0
14.02324526,-6.392007401,0
12.19549069,-10.77463376,0
13.45287489,-20.2365018,0
1.724875982,-14.11836815,0
-0.416497092,-5.513301278,0
17.06742149,-16.82337564,0
9.978867859,-14.95667279,0
6.152505359,-5.47078789,0
10.24979286,-24.63505232,0
-10.28293146,1.168513506,0
6.101850782,-15.76743874,0
6.606207346,-8.01050104,0
10.26997003,-6.670840154,0
-1.665099123,-9.007799743,0
